22,1.4744975,1.495934,1.5148622,1.53424,1.5568475,1.5833962,1.609254,1.6322749,1.6543927,1.675948,1.6954145,1.7099833,1.7344257,1.7787857
22.2,1.4766038,1.5009843,1.5215814,1.5397094,1.5623802,1.5914432,1.6124275,1.6353384,1.6544423,1.6718872,1.6957197,1.7058103,1.7259822,1.7646165
22.4,1.4806851,1.5070467,1.5288774,1.5463959,1.5697531,1.5932677,1.6133202,1.6315797,1.6497309,1.6675586,1.6922661,1.7038631,1.7284763,1.7686261
22.6,1.4851444,1.5114293,1.5345829,1.5489405,1.5745345,1.5955515,1.6138865,1.6319869,1.6493327,1.6663392,1.6848197,1.700488,1.7330187,1.7673746
22.8,1.489928,1.5132552,1.5352581,1.5516242,1.5762413,1.594245,1.6137433,1.6316983,1.6486713,1.665062,1.6816302,1.703215,1.7263898,1.7581683
23,1.4960221,1.5173872,1.5377156,1.5541111,1.5762165,1.5932935,1.6090503,1.6254386,1.6424739,1.6599281,1.679652,1.7035945,1.7319085,1.7628333
23.2,1.4989531,1.5215841,1.5413445,1.5577026,1.5787502,1.5998739,1.6149573,1.6321744,1.6495584,1.666775,1.6800692,1.7052593,1.7343528,1.7597172
23.4,1.5030904,1.526372,1.5450968,1.5620447,1.5808223,1.6033957,1.6176896,1.6356994,1.6524684,1.6683207,1.6840885,1.7043495,1.729858,1.7600787
23.6,1.5073261,1.5305307,1.5495074,1.5638755,1.5834725,1.6098543,1.619359,1.636417,1.653102,1.66933,1.6865902,1.7074111,1.7369077,1.7641233
23.8,1.5117636,1.5336631,1.5515227,1.5672526,1.5876936,1.6115695,1.6270622,1.6460732,1.6630453,1.6780355,1.6903704,1.7061735,1.7367294,1.7663139
24,1.5170434,1.5375774,1.5550431,1.5709508,1.5892755,1.6095176,1.623876,1.640055,1.6565505,1.6728395,1.689974,1.7115316,1.7409819,1.7682346
24.2,1.5202943,1.5414732,1.5585384,1.5747205,1.5919552,1.6100919,1.6261807,1.6436339,1.660496,1.6769961,1.6933554,1.7156039,1.7466124,1.7664046
24.4,1.5241146,1.5470412,1.5639871,1.5803815,1.5956806,1.6102193,1.6265774,1.642708,1.659398,1.676759,1.6937103,1.7231838,1.7489104,1.7612283
24.6,1.5287889,1.5480671,1.5638887,1.5801516,1.595995,1.610382,1.6278842,1.6445887,1.6622175,1.6806142,1.7006696,1.7302119,1.7480235,1.7535121
24.8,1.5347512,1.5506743,1.5664039,1.582914,1.6000744,1.6173683,1.6356398,1.6537372,1.6720655,1.6903347,1.7089686,1.7340031,1.7426374,1.743795
25,1.5338,1.5578,1.5747,1.5908,1.6094,1.629,1.6484,1.6669,1.6844,1.7007,1.7159,1.7321,1.735,1.7352
