21.6,0.23374642,0.22774203,0.22680186,0.22606423,0.22457684,0.22258009,0.2202229,0.21757391,0.21466164,0.212184,0.21038211,0.20880193,0.20756667,0.20660715
21.8,0.23584586,0.22997923,0.22907129,0.22835161,0.22681092,0.22502798,0.22252927,0.22002126,0.21700997,0.21474097,0.21292356,0.21134342,0.21015881,0.20925405
22,0.23675715,0.23215667,0.23129347,0.23057656,0.22902798,0.22728682,0.22481724,0.22229914,0.2193749,0.21726061,0.21539573,0.21388327,0.21274118,0.21189027
22.2,0.23955616,0.23431892,0.23343954,0.23273587,0.23123619,0.22941424,0.22708732,0.22442648,0.22176094,0.21974714,0.21780798,0.2163829,0.21532525,0.214529
22.4,0.24228629,0.23644709,0.23550063,0.23478876,0.23344477,0.2314608,0.22930145,0.22652339,0.22415245,0.22206206,0.22016987,0.21883592,0.21788022,0.21714574
22.6,0.24442029,0.23863298,0.23753088,0.23676254,0.23562172,0.23346885,0.23143257,0.22865031,0.22650762,0.2243126,0.22255807,0.2213195,0.22042036,0.21960329
22.8,0.24845413,0.24100097,0.23967016,0.23878464,0.23758732,0.23549838,0.23338384,0.23085733,0.22876434,0.22651061,0.224908,0.22381395,0.22298452,0.22204309
23,0.25252024,0.24338577,0.24187109,0.24086178,0.23947568,0.2375429,0.23533411,0.23309361,0.23083437,0.22867491,0.2272536,0.22628194,0.22538532,0.22445177
23.2,0.25632689,0.24579026,0.24411664,0.24298246,0.24133177,0.23960208,0.23733689,0.23529674,0.23284603,0.23087082,0.22963234,0.22873468,0.22772217,0.22684398
23.4,0.25989712,0.24823656,0.24636893,0.24509693,0.24323396,0.24158786,0.23941479,0.23740364,0.2348431,0.23310443,0.23204131,0.23109693,0.23004264,0.2292433
23.6,0.26280886,0.25070058,0.24857002,0.24716324,0.2452384,0.24355145,0.24156701,0.23927234,0.23685393,0.23539157,0.23445223,0.23338716,0.23240904,0.2316727
23.8,0.26704523,0.25378239,0.25098517,0.24926024,0.24734247,0.24561217,0.24369884,0.24112226,0.23895685,0.23774082,0.23684463,0.23566631,0.23479989,0.23412365
24,0.27251294,0.25767098,0.25374438,0.25147974,0.24953191,0.24775794,0.2457561,0.24303286,0.24114423,0.24011133,0.23907401,0.23798361,0.23720607,0.2365961
24.2,0.27783215,0.26225417,0.25696764,0.25394489,0.2518094,0.25000998,0.24775218,0.24504204,0.24346624,0.24253348,0.24133111,0.24034675,0.23962798,0.23908678
24.4,0.28279901,0.26751333,0.26066364,0.25666858,0.25429513,0.25234109,0.24969457,0.24723457,0.24588549,0.24493705,0.24365399,0.24279471,0.24212285,0.2416298
24.6,0.28695453,0.273257,0.26480717,0.25963638,0.2569907,0.25468787,0.25176865,0.24956647,0.2483737,0.24724974,0.24606092,0.24526343,0.244646,0.24416529
24.8,0.29005689,0.27939649,0.26945523,0.26287958,0.2599338,0.25705497,0.25408116,0.25206985,0.25090066,0.2495993,0.24854331,0.24774963,0.24715861,0.24670259
25,0.29284,0.28514,0.27414,0.26625,0.26308,0.25948,0.25666,0.25477,0.25349,0.25208,0.25107,0.25026,0.24969,0.24907
