alpha,28753,43129,57505,71882,86258,100634,115011,129387,143763,158140,172516,186892,201269,215645
17.2,0.25834004,0.25367222,0.25897125,0.25282168,0.25279642,0.2593411,0.25764924,0.25529504,0.25387645,0.25397233,0.25406282,0.25408995,0.25405358,0.25398832
17.4,0.26037686,0.25572341,0.26143155,0.25555946,0.25555035,0.26211554,0.2603164,0.25775507,0.25664482,0.25675,0.25685092,0.25687282,0.25683523,0.25677268
17.6,0.26210982,0.25800128,0.26384754,0.25828157,0.25829211,0.26482483,0.26293379,0.26021165,0.25941084,0.25951827,0.25962271,0.25964092,0.25959767,0.25954785
17.8,0.26360683,0.26043888,0.26622545,0.26099027,0.26101964,0.26758103,0.26550428,0.26268304,0.26216588,0.26227561,0.26237892,0.26239211,0.26234807,0.26244685
18,0.26507462,0.26299744,0.26854515,0.26368539,0.2637278,0.27032022,0.26801461,0.2651913,0.26490799,0.26502038,0.26511843,0.26512713,0.26508097,0.26546803
18.2,0.2671349,0.26562837,0.27081124,0.26636222,0.26633846,0.27302282,0.27046824,0.26773469,0.26763588,0.26774921,0.26784076,0.26784534,0.26779477,0.26858558
18.4,0.26899453,0.26828842,0.27302222,0.26902843,0.26904986,0.27569016,0.27286824,0.2703203,0.27034659,0.27046713,0.27054843,0.27054653,0.27048834,0.27179369
18.6,0.27164942,0.2709326,0.27518474,0.27167778,0.27218425,0.27832103,0.27521862,0.27293474,0.27304103,0.27316463,0.27323832,0.27323257,0.27320243,0.27509562
18.8,0.27483891,0.27355569,0.27729837,0.27431098,0.2756639,0.2809155,0.27753011,0.27556845,0.27572163,0.27584415,0.27591152,0.27590154,0.27607767,0.27850016
19,0.2783268,0.27616536,0.27938,0.27692973,0.2794169,0.28345678,0.27980867,0.27821013,0.27838837,0.27850528,0.27856902,0.27855569,0.27908305,0.28158528
19.2,0.28192521,0.27876544,0.28145436,0.27953298,0.28342502,0.28594965,0.2820807,0.2808497,0.28103837,0.28114843,0.28120989,0.28119379,0.28219537,0.2845421
19.4,0.28559675,0.2813529,0.28354239,0.28212518,0.28795807,0.2883936,0.28435935,0.28348122,0.28367222,0.28377341,0.28383642,0.28380406,0.28541115,0.28738711
19.6,0.29053823,0.28389842,0.28567044,0.28469935,0.29236013,0.29078116,0.28666323,0.28609686,0.28629222,0.28638228,0.28644626,0.28642053,0.28874864,0.29010733
19.8,0.29294374,0.28595392,0.28785242,0.28726081,0.29587767,0.29310441,0.28900583,0.2887006,0.28889848,0.28897734,0.28904187,0.28922268,0.29210349,0.29271388
20,0.29498393,0.28883413,0.2901032,0.28981022,0.2991363,0.29536696,0.29139095,0.29129098,0.29148821,0.29155805,0.29162241,0.29217295,0.2950832,0.29526155
20.2,0.29665535,0.29236379,0.29241973,0.29234664,0.30207114,0.29758287,0.293821,0.29386794,0.29406092,0.29412556,0.29419076,0.29524283,0.29795875,0.29786022
20.4,0.29797811,0.29637655,0.29479005,0.29486951,0.30464402,0.29975244,0.2962819,0.29642892,0.29661973,0.2966771,0.29674233,0.29842395,0.30070513,0.30045206
20.6,0.29901365,0.30073676,0.29719938,0.29738252,0.30689002,0.30188038,0.298769,0.29897352,0.29916211,0.29919804,0.29926566,0.30175212,0.30331424,0.30302946
20.8,0.2999208,0.3054347,0.29963255,0.29988322,0.30911284,0.30398073,0.30126471,0.30150653,0.30168892,0.30167658,0.30180083,0.30515364,0.30580773,0.30558892
21,0.30109864,0.31210751,0.3020726,0.30237564,0.31148721,0.30605997,0.3037591,0.30401962,0.30419843,0.30427298,0.30454339,0.30810099,0.3082687,0.30812957
21.2,0.30334244,0.31592826,0.30450791,0.30485799,0.3138213,0.30812816,0.30624637,0.30651696,0.30669076,0.30695575,0.30744794,0.31093392,0.31079087,0.31065141
21.4,0.30634511,0.31934836,0.30693317,0.30733517,0.31611393,0.31019919,0.30872322,0.30899724,0.30916783,0.3097091,0.3104856,0.31362643,0.31329637,0.31315756
