17.4,-0.20427897,-0.19934327,-0.19615016,-0.19336776,-0.18986598,-0.18591811,-0.18227012,-0.17920398,-0.17576047,-0.17083906,-0.16849585,-0.16706708,-0.16650877,-0.16629377
17.6,-0.20510602,-0.19990619,-0.19670512,-0.19385359,-0.19038791,-0.18710898,-0.18364358,-0.18044572,-0.17669298,-0.17307964,-0.16992223,-0.16766408,-0.16691948,-0.16662546
17.8,-0.20576913,-0.20088414,-0.19745174,-0.19445981,-0.19092556,-0.18841307,-0.18556441,-0.1825237,-0.17768501,-0.17424156,-0.17139653,-0.16881159,-0.16758121,-0.16700849
18,-0.2063,-0.2022963,-0.19915106,-0.19630117,-0.19230878,-0.19047335,-0.18744839,-0.18464295,-0.17917551,-0.17499062,-0.17210352,-0.16948438,-0.16816947,-0.16741991
18.2,-0.20692571,-0.20330515,-0.20020511,-0.19735055,-0.19321819,-0.19227188,-0.1897496,-0.18685078,-0.18066612,-0.17499119,-0.17243451,-0.17019184,-0.16857902,-0.16774096
18.4,-0.20788933,-0.2039622,-0.20081094,-0.19798779,-0.19441936,-0.1931235,-0.1907511,-0.18814098,-0.18272912,-0.17669005,-0.17339466,-0.17091862,-0.1690549,-0.1680618
18.6,-0.2091363,-0.2044763,-0.20130524,-0.19855264,-0.19522752,-0.19338827,-0.19121795,-0.18875374,-0.18423771,-0.17878243,-0.17532456,-0.17155122,-0.16960312,-0.16853771
18.8,-0.21017984,-0.20502126,-0.20178685,-0.19903095,-0.19593268,-0.19376772,-0.19162166,-0.18913095,-0.18532062,-0.18085679,-0.17727902,-0.17447482,-0.17067127,-0.16931695
19,-0.21098149,-0.20569887,-0.20247359,-0.19974906,-0.19698946,-0.19432048,-0.19179343,-0.18913638,-0.18561038,-0.18160409,-0.17827135,-0.17548019,-0.17256356,-0.1705469
19.2,-0.2116322,-0.20728449,-0.20435385,-0.20162984,-0.19845598,-0.19508901,-0.19178767,-0.18860503,-0.18485608,-0.18165787,-0.17823451,-0.17600113,-0.17372738,-0.17137043
19.4,-0.2122576,-0.20851393,-0.20562657,-0.20276901,-0.1994759,-0.19586708,-0.19225551,-0.18883429,-0.18509959,-0.18052871,-0.17854793,-0.17645478,-0.17444783,-0.17216371
19.6,-0.21294205,-0.20940047,-0.20643929,-0.20348779,-0.19995264,-0.19599355,-0.19209036,-0.18844667,-0.18509611,-0.18162217,-0.18067243,-0.1767516,-0.1746338,-0.17305808
19.8,-0.21431374,-0.21009063,-0.20708484,-0.20413996,-0.20053343,-0.19649942,-0.19258001,-0.18891569,-0.18577882,-0.18314896,-0.18309653,-0.17808523,-0.17415755,-0.17393092
20,-0.21553768,-0.21067799,-0.20752737,-0.20469843,-0.20146823,-0.19808471,-0.19484061,-0.19173816,-0.18852902,-0.18596633,-0.1848785,-0.18030129,-0.1802,-0.17610948
20.2,-0.21654071,-0.21137816,-0.20825288,-0.20544906,-0.20210446,-0.19850115,-0.19508843,-0.19185394,-0.18904738,-0.1866643,-0.18542155,-0.1818964,-0.1806,-0.17779478
20.4,-0.2174063,-0.2127887,-0.20997429,-0.20737393,-0.20414118,-0.20051649,-0.19699981,-0.19365776,-0.19071354,-0.18826834,-0.18626601,-0.18289727,-0.1808,-0.1787877
20.6,-0.2181102,-0.21415086,-0.21129244,-0.20858555,-0.20538783,-0.20192213,-0.1985154,-0.19530615,-0.19244874,-0.18873855,-0.18760239,-0.18440388,-0.1808,-0.17913339
20.8,-0.21881697,-0.21512909,-0.21219326,-0.20935279,-0.20637499,-0.20331089,-0.20031156,-0.19736848,-0.19424688,-0.19199835,-0.18965736,-0.18670323,-0.1806,-0.1787463
21,-0.22013087,-0.21592035,-0.21292228,-0.21008567,-0.20703036,-0.20386599,-0.2008239,-0.19796883,-0.19533925,-0.19305668,-0.19094207,-0.18878871,-0.1871,-0.18456985
21.2,-0.2214374,-0.21662264,-0.21345658,-0.21064941,-0.20780528,-0.2051013,-0.20249594,-0.1999807,-0.19738825,-0.19482524,-0.19242104,-0.1903818,-0.1873,-0.18470376
21.4,-0.22246657,-0.2173589,-0.21423446,-0.21142788,-0.20837257,-0.20525832,-0.20229832,-0.19954301,-0.19723761,-0.195163,-0.19399648,-0.19015009,-0.187,-0.18492181
21.6,-0.2233859,-0.21891842,-0.21608141,-0.21348299,-0.21052645,-0.20747708,-0.20451038,-0.2018255,-0.19923121,-0.19682467,-0.19561643,-0.19212949,-0.19273341,-0.18792711
21.8,-0.22417551,-0.22027673,-0.21737893,-0.21461334,-0.21168008,-0.20863358,-0.20569205,-0.20299595,-0.20062306,-0.19800119,-0.19640176,-0.19437066,-0.19299996,-0.1893163
22,-0.22494016,-0.22125031,-0.21830456,-0.21552142,-0.21258291,-0.2095891,-0.20672363,-0.20409863,-0.20181085,-0.20024139,-0.19714616,-0.19534623,-0.19321627,-0.18963917
22.2,-0.22649913,-0.22217713,-0.21896004,-0.21629425,-0.21343189,-0.21099873,-0.20867661,-0.20644019,-0.20423162,-0.20194803,-0.19822922,-0.1976304,-0.19570456,-0.19254687
22.4,-0.22769189,-0.22291087,-0.21952599,-0.21689162,-0.21399201,-0.21167071,-0.20950204,-0.20738932,-0.20531918,-0.20337959,-0.19988891,-0.19971593,-0.19705257,-0.19332232
22.6,-0.22876051,-0.22394426,-0.22033777,-0.21811859,-0.2148171,-0.21257962,-0.21050139,-0.20847245,-0.20657395,-0.20481456,-0.20211228,-0.20014693,-0.19722073,-0.19426378
22.8,-0.22975898,-0.22555413,-0.22208035,-0.219612,-0.21629347,-0.21386686,-0.21170713,-0.20962784,-0.20779157,-0.20585901,-0.20394616,-0.2018912,-0.199654,-0.19661638
23,-0.23052859,-0.22664255,-0.22343113,-0.22088464,-0.21812995,-0.21585172,-0.21375916,-0.21176467,-0.20961342,-0.20733342,-0.20556265,-0.20350827,-0.20036678,-0.19720053
23.2,-0.23199201,-0.2277063,-0.22449027,-0.22190606,-0.21916547,-0.21681582,-0.21462102,-0.21253066,-0.2103759,-0.20892337,-0.20688124,-0.2036725,-0.20104718,-0.19884323
23.4,-0.23323594,-0.22862304,-0.22544678,-0.22281733,-0.22017245,-0.21770662,-0.21538462,-0.21330745,-0.21138932,-0.20954616,-0.20777601,-0.20595215,-0.2032044,-0.20000481
23.6,-0.23435913,-0.22975662,-0.22652505,-0.22421607,-0.22161303,-0.2192961,-0.21710122,-0.21503503,-0.21287922,-0.21067259,-0.2089141,-0.20676312,-0.20342892,-0.20091673
23.8,-0.23540339,-0.23115988,-0.22813361,-0.2255846,-0.22273677,-0.21991276,-0.2172843,-0.21494147,-0.21300218,-0.21144492,-0.20986425,-0.20795684,-0.20511846,-0.20181914
24,-0.23630985,-0.23230811,-0.22929649,-0.22667094,-0.22414279,-0.22183857,-0.21965916,-0.21758393,-0.21540048,-0.21322757,-0.21136321,-0.20899352,-0.20575741,-0.20284347
24.2,-0.23776598,-0.23334937,-0.23033839,-0.22768689,-0.2251613,-0.22278642,-0.22050851,-0.21839363,-0.21635943,-0.21432394,-0.21237249,-0.20981875,-0.20637516,-0.20431206
24.4,-0.23897769,-0.23411517,-0.23107735,-0.2284119,-0.22610442,-0.22407182,-0.22206471,-0.22009232,-0.21802559,-0.21606316,-0.21376902,-0.21028933,-0.20740686,-0.20614316
24.6,-0.23997183,-0.23598854,-0.23310924,-0.23043669,-0.22805974,-0.22582867,-0.2236584,-0.22146313,-0.21919586,-0.21671757,-0.21433832,-0.2109017,-0.20882649,-0.20832561
24.8,-0.24079863,-0.23731568,-0.23439607,-0.23160427,-0.22902115,-0.22654285,-0.22407363,-0.22178915,-0.2194189,-0.21699079,-0.21471433,-0.21173547,-0.21078115,-0.21076905
25,-0.2429,-0.2379,-0.2347,-0.232,-0.2292,-0.2264,-0.2238,-0.2214,-0.2192,-0.2171,-0.2152,-0.2133,-0.213,-0.2131
