alpha,28753,43129,57505,71882,86258,100634,115011,129387,143763,158140,172516,186892,201269,215645
9.4,0.14021544,0.12300814,0.093518047,0.070442358,0.057756082,0.05156731,0.047813152,0.045401896,0.043696566,0.04234805,0.041307525,0.040487614,0.039803057,0.03920101
9.6,0.14227078,0.1262239,0.096935978,0.073888785,0.05942219,0.052846348,0.048925508,0.046483024,0.044693574,0.043306871,0.042236058,0.041374918,0.040679683,0.040011736
9.8,0.14439319,0.12787506,0.10024414,0.076851904,0.061110934,0.054149328,0.050163407,0.047617836,0.04570638,0.044267803,0.043177046,0.042302797,0.041552547,0.040903786
10,0.14634616,0.13015378,0.10311627,0.08039334,0.063071402,0.055548315,0.051510414,0.048764633,0.04674805,0.045270462,0.044153199,0.043249991,0.042475098,0.041827829
10.2,0.14828533,0.13250546,0.1062883,0.083944671,0.065293601,0.057227819,0.052942646,0.049923978,0.047823979,0.046305411,0.045168142,0.044232635,0.043442027,0.042811264
10.4,0.15012435,0.13466194,0.1091446,0.087620455,0.067751649,0.059135473,0.054316132,0.051110696,0.048944259,0.047403,0.046219941,0.045254879,0.044461812,0.043825606
10.6,0.15244448,0.13732936,0.11062104,0.090537378,0.070149537,0.061019472,0.055699254,0.052350205,0.050130824,0.048567301,0.04733176,0.046325143,0.04552202,0.044856876
10.8,0.15474528,0.13959867,0.11388296,0.095231291,0.073476787,0.062797663,0.057112376,0.053661275,0.051428393,0.04977585,0.048463502,0.047421171,0.04659271,0.045894159
11,0.15671804,0.14194067,0.11795222,0.099447766,0.077513539,0.064680956,0.058616384,0.055122783,0.052787328,0.051006498,0.049611283,0.048533477,0.047674008,0.046923338
11.2,0.15865137,0.14426037,0.12102424,0.10371516,0.081928267,0.066729586,0.060261147,0.056708713,0.05418381,0.052254616,0.050797111,0.049682247,0.048772153,0.047987499
11.4,0.16051688,0.14638812,0.12329922,0.10678254,0.086264773,0.069057731,0.062275961,0.058383593,0.05556374,0.053517806,0.052008399,0.050855779,0.04991102,0.049109754
11.6,0.16219603,0.14881704,0.12809378,0.11182023,0.09117625,0.07196684,0.064448863,0.060004789,0.05695581,0.054814843,0.053253381,0.052082908,0.051108715,0.050291699
11.8,0.16430437,0.15104094,0.13077046,0.1154186,0.094479987,0.074496634,0.066532572,0.061598394,0.058372627,0.056169999,0.054613378,0.053394746,0.052388455,0.051559333
12,0.16668407,0.15307911,0.13418067,0.12072264,0.098321756,0.077673333,0.068487147,0.063204365,0.059861822,0.057647167,0.056051456,0.054775432,0.053734148,0.052883648
12.2,0.16858269,0.15518322,0.13868201,0.12591105,0.10192988,0.081651001,0.070552831,0.064927153,0.061467774,0.059269997,0.057564698,0.056191568,0.055112527,0.054226954
12.4,0.17041232,0.15723101,0.14423798,0.13189113,0.10522592,0.086014497,0.072813796,0.066831928,0.063360221,0.060976776,0.05911031,0.057658017,0.056525388,0.05560633
12.6,0.17222171,0.15899729,0.14673754,0.13521904,0.10838964,0.090244578,0.075434806,0.069125488,0.065382394,0.062713762,0.060667782,0.059133083,0.057939607,0.05698125
12.8,0.1738916,0.1616135,0.15048092,0.13887028,0.11361213,0.095260181,0.07870305,0.071664423,0.0674224,0.06442447,0.062246195,0.060627937,0.059379007,0.058388018
13,0.17549198,0.16375183,0.15364889,0.14131559,0.11887552,0.098661118,0.081474376,0.07414066,0.069380318,0.066126907,0.063840922,0.062153618,0.060906365,0.059866254
13.2,0.17803426,0.16568796,0.15559793,0.1431725,0.12526656,0.10224402,0.084971514,0.07639044,0.071303381,0.067854536,0.065476556,0.063815201,0.062501217,0.061406462
13.4,0.18004527,0.16764414,0.1565298,0.14434813,0.13123153,0.10696238,0.089243037,0.078735356,0.073248296,0.069670449,0.067326278,0.06559629,0.064211052,0.063054453
13.6,0.18187502,0.16956629,0.15853803,0.14660988,0.13720462,0.11210822,0.093875035,0.081361373,0.075320882,0.071759182,0.069328247,0.067477827,0.06599798,0.064758898
13.8,0.18367878,0.17123766,0.16046538,0.14932497,0.14104531,0.11785229,0.098316362,0.084371109,0.077797595,0.074132413,0.07146688,0.069406225,0.067804382,0.066504335
14,0.18543401,0.17365924,0.16262769,0.15238919,0.14427081,0.12520286,0.10355498,0.088003572,0.080853743,0.07666561,0.073589372,0.071345081,0.069632202,0.068298021
